Cell_ID,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Mean_Consumption
6192,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6194,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6195,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6223,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6224,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6225,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6239,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6241,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6245,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6247,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6249,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6250,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6310,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6311,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6312,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6313,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6342,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6343,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6360,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6363,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6364,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6365,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6368,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6369,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6421,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6423,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6424,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6427,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6428,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6430,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6431,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6461,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6462,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6479,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6480,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6482,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6483,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6484,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6485,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6486,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6487,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6537,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6538,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6539,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6540,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6541,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6542,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6543,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6545,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6546,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6548,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6549,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6575,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6579,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6600,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6601,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6602,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6603,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6604,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6606,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6654,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6655,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6656,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6657,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6659,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6660,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6661,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6662,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6663,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6664,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6666,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6667,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6668,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6694,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6697,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6720,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6721,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6722,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6723,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6724,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6771,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6772,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6774,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6776,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6778,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6779,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6780,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6781,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6784,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6785,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6786,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6812,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6838,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6839,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6840,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6841,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6842,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6889,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6892,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6893,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6894,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
